chr17	MYH2	28476	0.393033
chr17	MYH3	28784	0.486277
chr17	SCO1	17237	0.393398
chr17	ADPRM	13949	0.404473
chr17	TMEM220	17008	0.403516
chr17	MAGOH2	640	0.395312
chr17	TMEM220-AS1	85388	0.470453
chr17	LINC00675	9187	0.497660
chr17	PIRT	15627	0.479235
chr17	SHISA6	322641	0.436625
chr17	DNAH9	371318	0.426260
chr17	ZNF18	19928	0.414141
chr17	MAP2K4	122917	0.370958
chr17	U11	142	0.429577
chr17	MIR744	98	0.540816
chr17	LINC00670	87220	0.400378
chr17	MYOCD	101445	0.417960
chr17	ARHGAP44	202132	0.426870
chr17	ELAC2	26453	0.480210
chr17	HS3ST3A1	106239	0.409435
chr17	AK123263	15719	0.367517
chr17	CDRT15P1	1101	0.584015
chr17	COX10-AS1	40167	0.395723
chr17	COX10	139278	0.384906
chr17	SNORA74	180	0.538889
chr17	CDRT15	978	0.584867
chr17	HS3ST3B1	44987	0.462756
chr17	MGC12916	2006	0.509970
chr17	CDRT7	983	0.441506
chr17	PMP22	30998	0.442545
chr17	MIR4731	70	0.642857
chr17	TEKT3	37830	0.408062
chr17	BC037357	1029	0.479106
chr17	CDRT4	31594	0.461543
chr17	TVP23C	61368	0.426493
chr17	TRIM16	80456	0.451414
chr17	ZNF286A	21210	0.399764
chr17	TBC1D26	12508	0.581548
chr17	CDRT15P2	987	0.573455
chr17	MEIS3P1	2856	0.449230
chr17	ADORA2B	30980	0.498580
chr17	ZSWIM7	23132	0.440602
chr17	TTC19	30030	0.409324
chr17	NCOR1	185467	0.395375
chr17	U6	105	0.409524
chr17	PIGL	109065	0.448797
chr17	MIR1288	75	0.533333
chr17	CENPV	10965	0.475148
chr17	UBB	1688	0.521327
chr17	TRPV2	21462	0.532429
chr17	C17orf76-AS1	3040	0.471711
chr17	SNORD49B	48	0.437500
chr17	SNORD49A	71	0.436620
chr17	SNORD65	73	0.397260
chr17	FAM211A	50187	0.535338
chr17	ZNF287	18890	0.400212
chr17	ZNF624	33120	0.376721
chr17	CCDC144A	84673	0.381562
chr17	USP32P1	17614	0.429545
chr17	FAM106CP	1759	0.440591
chr17	KRT16P2	2351	0.589962
chr17	FLJ00050	11925	0.603774
chr17	TNFRSF13B	33005	0.462294
chr17	MPRIP	27989	0.521669
chr17	PLD6	5338	0.559573
chr17	FLCN	24976	0.532952
chr17	COPS3	34680	0.447030
chr17	NT5M	44298	0.491512
chr17	SMCR9	4071	0.535741
chr17	MED9	16235	0.479150
chr17	RASD1	1957	0.629535
chr17	PEMT	86141	0.552222
chr17	RAI1	129979	0.564476
chr17	SMCR5	2844	0.548172
chr17	SREBF1	25663	0.580213
chr17	MIR33B	96	0.729167
chr17	TOM1L2	128963	0.482673
chr17	LRRC48	44063	0.502599
chr17	ATPAF2	21147	0.479359
chr17	GID4	29108	0.459702
chr17	DRG2	20119	0.535663
chr17	MYO15A	71097	0.551922
chr17	BC038464	8192	0.553589
chr17	ALKBH5	26401	0.500625
chr17	LLGL1	19253	0.598452
chr17	FLII	14100	0.595957
chr17	DQ596932	27	0.370370
chr17	SMCR7	4672	0.597817
chr17	TOP3A	41087	0.483024
chr17	SMCR8	12777	0.526728
chr17	SHMT1	35670	0.498879
chr17	EVPLL	11882	0.570106
chr17	DQ571055	328	0.597561
chr17	DQ570768	44	0.454545
chr17	DQ576083	31	0.516129
chr17	DQ585755	64	0.515625
chr17	DQ595911	56	0.517857
chr17	DQ578124	60	0.566667
chr17	DQ579248	59	0.559322
chr17	DQ592713	35	0.428571
chr17	DQ586114	34	0.529412
chr17	DQ595299	2002	0.523976
chr17	DQ585853	31	0.548387
chr17	DQ593368	28	0.607143
chr17	DQ578661	43	0.534884
chr17	DQ573130	50	0.540000
chr17	DQ579174	71	0.549296
chr17	DQ572309	103	0.533981
chr17	DQ592578	37	0.567568
chr17	DQ586004	35	0.600000
chr17	DQ584883	37	0.459459
chr17	AX748015	3222	0.513967
chr17	LOC339240	3153	0.569299
chr17	AK296148	3767	0.591983
chr17	KRT16P1	2987	0.593907
chr17	LGALS9C	18161	0.530257
chr17	USP32P2	30659	0.404971
chr17	FAM106A	2281	0.471285
chr17	CCDC144B	22329	0.397823
chr17	TBC1D28	8899	0.576245
chr17	ZNF286B	23831	0.424028
chr17	TRIM16L	14030	0.463649
chr17	FBXW10	35337	0.454113
chr17	TVP23B	25445	0.408764
chr17	PRPSAP2	73219	0.447534
chr17	SLC5A10	68527	0.568331
chr17	BC029877	2525	0.542178
chr17	FAM83G	33680	0.580493
chr17	GRAP	26347	0.567503
chr17	DL490867	73	0.561644
chr17	GRAPL	31367	0.547136
chr17	BC058012	3385	0.545052
chr17	DL490867	72	0.569444
chr17	DL490867	72	0.569444
chr17	BC058012	3385	0.545052
chr17	EPN2	99339	0.482670
chr17	EPN2-IT1	2996	0.472296
chr17	AX748411	1931	0.537027
chr17	EPN2-AS1	9666	0.497517
chr17	B9D1	19564	0.514363
chr17	B9D1	19564	0.514363
chr17	MIR1180	69	0.695652
chr17	MAPK7	5084	0.582415
chr17	DM110819	60	0.700000
chr17	MFAP4	3778	0.569084
chr17	RNF112	6099	0.599443
chr17	SLC47A1	45180	0.476073
chr17	SNORA59A	152	0.539474
chr17	ALDH3A2	28845	0.437199
chr17	SLC47A2	38416	0.468034
chr17	ALDH3A1	7475	0.602676
chr17	ULK2	97097	0.414410
chr17	U6	56	0.357143
chr17	AKAP10	73405	0.411007
chr17	SPECC1	305424	0.424168
chr17	CCDC144CP	81018	0.381730
chr17	BC019672	1164	0.531787
chr17	AK310665	6480	0.434414
chr17	BC044655	10421	0.505614
chr17	LGALS9B	17673	0.528320
chr17	KRT16P3	2985	0.594640
chr17	AK127974	9376	0.490828
chr17	DQ600835	37	0.459459
chr17	DQ577610	35	0.600000
chr17	DQ586256	44	0.545455
chr17	DQ592701	103	0.533981
chr17	DQ581854	71	0.549296
chr17	DQ576593	50	0.540000
chr17	DQ571776	43	0.534884
chr17	DQ593368	30	0.600000
chr17	DQ583069	40	0.550000
chr17	DQ587527	44	0.500000
chr17	DQ571391	31	0.548387
chr17	DQ577541	40	0.500000
chr17	DQ577743	30	0.633333
chr17	DQ597161	31	0.548387
chr17	DQ598304	47	0.468085
chr17	DQ579754	35	0.514286
chr17	DQ581615	82	0.524390
chr17	DQ586142	36	0.527778
chr17	DQ595999	46	0.478261
chr17	DQ586800	73	0.520548
chr17	DQ578310	70	0.571429
chr17	DQ580819	35	0.514286
chr17	DQ580080	55	0.545455
chr17	DQ601084	34	0.529412
chr17	DQ591451	35	0.428571
chr17	DQ598579	59	0.559322
chr17	DQ597254	60	0.566667
chr17	DQ585724	56	0.517857
chr17	DQ572047	64	0.515625
chr17	DQ574249	44	0.454545
chr17	DQ584223	39	0.589744
chr17	CDRT15L2	1188	0.555556
chr17	LOC100287072	25420	0.400865
chr17	BC067347	3454	0.672843
chr17	CCDC144NL	32746	0.386765
chr17	AK057473	35476	0.398833
chr17	BC072410	8765	0.380262
chr17	BC043529	43820	0.439708
chr17	USP22	43447	0.475660
chr17	HP08942	14921	0.445815
chr17	DHRS7B	65045	0.441233
chr17	TMEM11	16646	0.518323
chr17	TMEM11	16646	0.518323
chr17	C17orf103	14395	0.582702
chr17	MAP2K3	30584	0.569873
chr17	KCNJ12	14732	0.581252
chr17	C17orf51	23371	0.436310
chr17	UBBP4	1888	0.507415
chr17	FAM27L	1130	0.567257
chr17	FLJ36000	9009	0.574759
chr17	TRNA	71	0.436620
chr17	JB137816	21	0.476190
chr17	TRNA	69	0.420290
chr17	MTRNR2L1	1555	0.410932
chr17	TRNA	72	0.486111
chr17	TRNA	69	0.420290
chr17	TRNA	73	0.342466
chr17	TRNA	66	0.469697
chr17	TRNA	68	0.294118
chr17	TRNA	70	0.385714
chr17	TRNA	68	0.338235
chr17	MIR4522	87	0.712644
chr17	WSB1	19540	0.395343
chr17	TBC1D3P5	13619	0.555547
chr17	DQ584119	32	0.500000
chr17	DQ571187	27	0.481481
chr17	KSR1	46201	0.509275
chr17	LGALS9	18413	0.525498
chr17	DQ586005	26	0.615385
chr17	NOS2	43764	0.513550
chr17	LYRM9	15070	0.484738
chr17	NLK	153717	0.371611
chr17	PYY2	1497	0.639279
chr17	PPY2	846	0.618203
chr17	DQ585914	742	0.504043
chr17	DQ600693	403	0.558313
chr17	DQ585914	66	0.393939
chr17	DQ592978	32	0.500000
chr17	DQ585914	37	0.405405
chr17	DQ600693	405	0.555556
chr17	DQ585914	55	0.400000
chr17	DQ581055	405	0.548148
chr17	DQ576370	42	0.357143
chr17	DQ575512	31	0.451613
chr17	DQ590016	51	0.392157
chr17	DQ581055	405	0.548148
chr17	DQ599370	43	0.534884
chr17	DQ592825	33	0.424242
chr17	DQ598642	37	0.486486
chr17	KRT18P55	31397	0.414116
chr17	TMEM97	9591	0.445209
chr17	IFT20	7165	0.477879
chr17	TNFAIP1	11488	0.527246
chr17	POLDIP2	10945	0.500046
chr17	TMEM199	4403	0.470815
chr17	MIR4723	81	0.530864
chr17	SEBOX	976	0.602459
chr17	VTN	3075	0.594472
chr17	SARM1	29079	0.504694
chr17	SLC46A1	11570	0.523163
chr17	SLC13A2	24135	0.525254
chr17	FOXN1	14217	0.564254
chr17	UNC119	5922	0.574130
chr17	PIGS	18482	0.472730
chr17	ALDOC	3819	0.554857
chr17	SPAG5	21474	0.462187
chr17	SPAG5-AS1	18245	0.483859
chr17	KIAA0100	30720	0.464909
chr17	SDF2	13817	0.470724
chr17	SUPT6H	39948	0.478722
chr17	PROCA1	8339	0.557021
chr17	RAB34	3988	0.582247
chr17	NARR	1898	0.593783
chr17	RPL23A	4375	0.495771
chr17	SNORD42B	67	0.402985
chr17	SNORD4A	72	0.472222
chr17	SNORD42A	63	0.365079
chr17	SNORD4B	74	0.432432
chr17	TLCD1	1865	0.566756
chr17	NEK8	13953	0.516233
chr17	TRAF4	6954	0.595772
chr17	FAM222B	86846	0.450360
chr17	ERAL1	6030	0.505804
chr17	MIR451A	72	0.416667
chr17	MIR451B	68	0.411765
chr17	MIR144	86	0.500000
chr17	MIR4732	76	0.644737
chr17	FLOT2	18359	0.543712
chr17	DHRS13	5291	0.549613
chr17	AX795351	940	0.554255
chr17	PHF12	46238	0.460552
chr17	BC033997	18474	0.434286
chr17	SEZ6	51135	0.541684
chr17	PIPOX	14319	0.489140
chr17	MYO18A	106880	0.538557
chr17	TIAF1	2089	0.542843
chr17	CRYBA1	7628	0.451494
chr17	NUFIP2	38313	0.416412
chr17	MIR4523	69	0.768116
chr17	TAOK1	160979	0.409289
chr17	ABHD15	6354	0.529115
chr17	TP53I13	4437	0.591616
chr17	GIT1	16124	0.596750
chr17	ANKRD13B	21253	0.543829
chr17	CORO6	6668	0.603029
chr17	SSH2	304054	0.406296
chr17	U6	92	0.413043
chr17	SnoU13	104	0.403846
chr17	EFCAB5	166848	0.391398
chr17	NSRP1	69669	0.383729
chr17	MIR423	94	0.521277
chr17	MIR3184	75	0.506667
chr17	SLC6A4	41650	0.468379
chr17	BLMH	43972	0.402893
chr17	U6	107	0.411215
chr17	TMIGD1	17700	0.415480
chr17	U6	104	0.432692
chr17	CPD	90734	0.385467
chr17	GOSR1	49407	0.396401
chr17	DQ584119	30	0.466667
chr17	TBC1D29	4468	0.528424
chr17	DQ578661	41	0.536585
chr17	DQ575791	29	0.586207
chr17	LRRC37BP1	57269	0.457717
chr17	LRRC37BP1	29037	0.423391
chr17	SH3GL1P2	2490	0.608434
chr17	SUZ12P1	35988	0.418501
chr17	CRLF3	42077	0.432184
chr17	ATAD5	63273	0.410380
chr17	TEFM	7286	0.412572
chr17	ADAP2	37458	0.489695
chr17	RNF135	28974	0.461621
chr17	DPRXP4	665	0.457143
chr17	AF086476	242	0.347107
chr17	MIR4733	76	0.526316
chr17	NF1	282751	0.375454
chr17	OMG	2713	0.370807
chr17	EVI2B	10343	0.371072
chr17	EVI2A	5340	0.328277
chr17	RAB11FIP4	146591	0.513749
chr17	TRNA	72	0.652778
chr17	MIR193A	88	0.636364
chr17	U6atac	127	0.464567
chr17	MIR4725	90	0.633333
chr17	MIR365B	111	0.450450
chr17	mir-108-1	90	0.422222
chr17	COPRS	7443	0.489184
chr17	UTP6	38540	0.442086
chr17	SUZ12	64014	0.410035
chr17	JB074907	23	0.478261
chr17	LRRC37B	32365	0.430527
chr17	SH3GL1P1	2497	0.612335
chr17	RHOT1	83274	0.414151
chr17	ARGFXP2	1204	0.468439
chr17	RHBDL3	58486	0.511593
chr17	C17orf75	13769	0.434164
chr17	ZNF207	20312	0.402521
chr17	PSMD11	38857	0.429524
chr17	CDK5R1	4167	0.554596
chr17	MYO1D	384275	0.408007
chr17	TMEM98	13740	0.488792
chr17	SPACA3	6011	0.531193
chr17	ASIC2	1143720	0.444077
chr17	AA06	3974	0.460493
chr17	AK057317	9008	0.463366
chr17	BC062794	14257	0.424774
chr17	CCL2	1925	0.456104
chr17	CCL7	2027	0.450419
chr17	CCL11	2513	0.435336
chr17	CCL8	2356	0.448217
chr17	CCL13	2159	0.489579
chr17	CCL1	2854	0.496847
chr17	C17orf102	5247	0.493997
chr17	TMEM132E	58570	0.530015
chr17	CCT6B	33651	0.377998
chr17	ZNF830	1657	0.459264
chr17	LIG3	24572	0.477088
chr17	RFFL	54629	0.437423
chr17	RAD51D	6690	0.464873
chr17	FNDC8	9121	0.483500
chr17	NLE1	10955	0.520219
chr17	UNC45B	41529	0.472224
chr17	SLC35G3	1874	0.553362
chr17	SLFN5	24676	0.428595
chr17	SLFN11	23392	0.392698
chr17	SLFN12	21463	0.375064
chr17	SLFN13	13742	0.417115
chr17	SLFN12L	12817	0.421081
chr17	DD413671	22	0.363636
chr17	SLFN14	9967	0.425003
chr17	SNORD7	97	0.463918
chr17	PEX12	3843	0.416602
chr17	AP2B1	139155	0.397427
chr17	RASL10B	11862	0.549570
chr17	GAS2L2	8368	0.565488
chr17	C17orf50	4183	0.548649
chr17	MMP28	29765	0.491584
chr17	TAF15	37788	0.404679
chr17	C17orf66	13936	0.472230
chr17	CCL5	8882	0.459581
chr17	DQ592711	30	0.500000
chr17	RDM1	12696	0.433129
chr17	LYZL6	5038	0.491663
chr17	CCL16	4989	0.484867
chr17	CCL14	3073	0.519362
chr17	BC070118	4681	0.436232
chr17	CCL15	4467	0.477054
chr17	CCL23	4909	0.414341
chr17	CCL18	7199	0.447701
chr17	CCL3	1904	0.522584
chr17	CCL4	1795	0.484680
chr17	TBC1D3B	10928	0.599469
chr17	DQ571776	43	0.534884
chr17	DQ571391	31	0.548387
chr17	DQ574804	29	0.517241
chr17	DQ573965	37	0.594595
chr17	DQ593188	29	0.551724
chr17	DQ586142	29	0.551724
chr17	DQ575686	59	0.542373
chr17	DQ580080	33	0.575758
chr17	CCL3L1	1889	0.527263
chr17	CCL4L2	1807	0.489762
chr17	AX747639	1604	0.495012
chr17	DQ580766	881	0.493757
chr17	TBC1D3C	10948	0.599653
chr17	DQ571776	43	0.534884
chr17	DQ571391	31	0.548387
chr17	DQ574805	29	0.517241
chr17	DQ593188	29	0.551724
chr17	DQ586142	29	0.551724
chr17	DQ575686	59	0.542373
chr17	DQ580080	33	0.575758
chr17	DQ579850	27	0.592593
chr17	D63785	606	0.597360
chr17	CCL3L1	1889	0.526734
chr17	CCL4L2	1807	0.489209
chr17	DQ571776	43	0.534884
chr17	DQ571391	31	0.548387
chr17	DQ574805	29	0.517241
chr17	DQ593188	29	0.551724
chr17	DQ586142	29	0.551724
chr17	DQ575686	59	0.542373
chr17	DQ580080	33	0.575758
chr17	AX747639	1605	0.494081
chr17	DQ580766	881	0.494892
chr17	DQ571776	43	0.534884
chr17	DQ571391	31	0.548387
chr17	DQ574804	29	0.517241
chr17	DQ581615	30	0.533333
chr17	DQ586142	29	0.551724
chr17	DQ575686	59	0.542373
chr17	DQ580080	33	0.575758
chr17	ZNHIT3	9190	0.449837
chr17	MYO19	39707	0.486917
chr17	PIGW	3748	0.414088
chr17	GGNBP2	45540	0.421651
chr17	DHRS11	9008	0.544960
chr17	MRM1	7383	0.524990
chr17	7SK	313	0.539936
chr17	BC084573	4513	0.615333
chr17	LHX1	7144	0.571669
chr17	AATF	107997	0.405122
chr17	MIR2909	69	0.521739
chr17	ACACA	324976	0.412778
chr17	C17orf78	16678	0.429368
chr17	TADA2A	70250	0.427986
chr17	DUSP14	23638	0.462730
chr17	SYNRG	94587	0.407910
chr17	DDX52	31131	0.394269
chr17	HNF1B	58663	0.480644
chr17	LOC284100	41791	0.423752
chr17	TBC1D3	11139	0.598617
chr17	DQ586040	33	0.575758
chr17	DQ587906	59	0.542373
chr17	DQ570124	29	0.551724
chr17	DQ576627	30	0.533333
chr17	DQ583226	29	0.517241
chr17	DQ585853	31	0.548387
chr17	DQ578661	43	0.534884
chr17	AL832615	1604	0.493766
chr17	DQ580766	881	0.493757
chr17	TBC1D3	11139	0.598707
chr17	DQ571776	43	0.534884
chr17	DQ571391	31	0.548387
chr17	DQ574805	29	0.517241
chr17	DQ581615	30	0.533333
chr17	DQ586142	29	0.551724
chr17	DQ575686	59	0.542373
chr17	DQ580080	33	0.575758
chr17	LOC440434	57256	0.424567
chr17	MRPL45	26113	0.452916
chr17	GPR179	18201	0.547882
chr17	SOCS7	53840	0.448087
chr17	ARHGAP23	83909	0.553063
chr17	SRCIN1	75925	0.566743
chr17	C17orf96	3229	0.641994
chr17	MIR4734	70	0.842857
chr17	MLLT6	24184	0.561239
chr17	MIR4726	58	0.672414
chr17	CISD3	5349	0.572630
chr17	PCGF2	14412	0.561130
chr17	PSMB3	11477	0.490372
chr17	PIP4K2B	34215	0.492299
chr17	CWC25	24917	0.476903
chr17	MIR4727	55	0.509091
chr17	C17orf98	6302	0.502063
chr17	RPL23	3733	0.449504
chr17	SNORA21	133	0.481203
chr17	TRNA	72	0.569444
chr17	LASP1	51912	0.536851
chr17	LASP1	51912	0.536851
chr17	LINC00672	4217	0.413090
chr17	FBXO47	30971	0.394756
chr17	LRRC37A11P	23300	0.434378
chr17	LOC100131347	47266	0.507870
chr17	PLXDC1	88347	0.506922
chr17	ARL5C	9268	0.522119
chr17	CACNB1	24248	0.543921
chr17	RPL19	4445	0.496513
chr17	STAC2	15252	0.576056
chr17	FBXL20	149013	0.431164
chr17	MED1	46990	0.450096
chr17	CDK12	73062	0.432961
chr17	NEUROD2	4155	0.634416
chr17	PPP1R1B	9702	0.577613
chr17	STARD3	27122	0.550586
chr17	TCAP	1209	0.638544
chr17	PNMT	2023	0.593673
chr17	PGAP3	16936	0.543162
chr17	ERBB2	28662	0.538518
chr17	MIR4728	67	0.671642
chr17	MIEN1	1380	0.576812
chr17	GRB7	8515	0.588021
chr17	IKZF3	106474	0.404803
chr17	ZPBP2	9695	0.387932
chr17	GSDMB	14056	0.483921
chr17	ORMDL3	6589	0.571862
chr17	LRRC3C	3261	0.562711
chr17	GSDMA	14794	0.504394
chr17	PSMD3	17193	0.497877
chr17	CSF3	2453	0.602120
chr17	MED24	35540	0.507316
chr17	SNORD124	103	0.495146
chr17	THRA	31053	0.551412
chr17	NR1D1	7942	0.567741
chr17	MSL1	14256	0.450196
chr17	CASC3	31925	0.455662
chr17	RAPGEFL1	17665	0.535069
chr17	WIPF2	62866	0.456686
chr17	CDC6	15268	0.433259
chr17	RARA	48473	0.569884
chr17	GJD3	4041	0.630042
chr17	GJD3	4039	0.630354
chr17	TOP2A	29430	0.398335
chr17	IGFBP4	14307	0.530579
chr17	TNS4	25775	0.528652
chr17	CCR7	11715	0.533077
chr17	SMARCE1	20128	0.365064
chr17	KRT222	9545	0.365846
chr17	KRT24	5760	0.428819
chr17	KRT25	7312	0.398523
chr17	KRT26	5922	0.386018
chr17	KRT27	5727	0.417671
chr17	KRT28	7764	0.416795
chr17	KRT10	4495	0.426919
chr17	TMEM99	17183	0.375953
chr17	KRT12	6033	0.431129
chr17	KRT20	9355	0.405345
chr17	KRT23	14885	0.415721
chr17	KRT39	8476	0.423785
chr17	KRT40	9420	0.417091
chr17	KRTAP3-3	704	0.485795
chr17	KRTAP3-2	694	0.488473
chr17	KRTAP3-1	593	0.526138
chr17	KRTAP1-5	1176	0.489796
chr17	KRTAP1-4	449	0.621381
chr17	KRTAP1-3	971	0.529351
chr17	KRTAP1-1	903	0.524917
chr17	KRTAP2-1	773	0.628719
chr17	KRTAP2-2	713	0.629734
chr17	KRTAP2-3	852	0.557512
chr17	KRTAP2-4	764	0.571990
chr17	KRTAP4-7	938	0.534115
chr17	KRTAP4-8	1142	0.527145
chr17	KRTAP4-9	1100	0.552727
chr17	KRTAP4-11	1173	0.530264
chr17	KRTAP4-12	1075	0.553488
chr17	KRTAP4-6	1055	0.540284
chr17	KRTAP4-5	879	0.554039
chr17	KRTAP4-4	1078	0.549165
chr17	KRTAP4-3	942	0.513800
chr17	KRTAP4-2	763	0.534731
chr17	KRTAP4-1	796	0.517588
chr17	KRTAP9-1	753	0.608234
chr17	KRTAP9-2	1005	0.517413
chr17	KRTAP9-3	992	0.497984
chr17	KRTAP9-8	987	0.508612
chr17	KRTAP9-4	967	0.503619
chr17	KRTAP9-9	981	0.497452
chr17	KRTAP9-6	483	0.619048
chr17	KRTAP9-7	510	0.631373
chr17	KRTAP29-1	1026	0.520468
chr17	KRTAP16-1	1554	0.581725
chr17	KRTAP17-1	779	0.560976
chr17	KRT33A	4720	0.483686
chr17	KRT33B	6307	0.461234
chr17	KRT34	4716	0.498940
chr17	KRT31	3868	0.498190
chr17	LOC100505782	10173	0.477932
chr17	KRT37	4014	0.513702
chr17	KRT38	4976	0.513666
chr17	KRT32	7874	0.513208
chr17	KRT35	4452	0.536613
chr17	KRT36	3729	0.561008
chr17	KRT13	4633	0.540902
chr17	KRT15	5274	0.547971
chr17	JUP	32106	0.548838
chr17	LOC147093	4890	0.506339
chr17	KRT9	6217	0.501689
chr17	KRT14	4617	0.552307
chr17	KRT16	3049	0.598557
chr17	KRT17	5191	0.585822
chr17	KRT42P	13873	0.573488
chr17	EIF1	2772	0.507937
chr17	GAST	3644	0.497256
chr17	HAP1	12008	0.567622
chr17	LEPREL4	10247	0.564068
chr17	FKBP10	10508	0.562143
chr17	NT5C3B	11190	0.489276
chr17	KLHL10	10557	0.474567
chr17	KLHL11	11831	0.475868
chr17	ACLY	52094	0.502265
chr17	TTC25	30781	0.504272
chr17	CNP	10996	0.546199
chr17	DNAJC7	41277	0.454079
chr17	NKIRAS2	5570	0.527110
chr17	ZNF385C	12451	0.522368
chr17	DHX58	11330	0.554899
chr17	KAT2A	8254	0.586867
chr17	HSPB9	616	0.637987
chr17	RAB5C	30069	0.493798
chr17	KCNH4	24387	0.550129
chr17	HCRT	1393	0.610912
chr17	GHDC	5446	0.582813
chr17	STAT5B	77230	0.434935
chr17	STAT5A	24396	0.546319
chr17	STAT3	75171	0.450054
chr17	AK092965	1980	0.475758
chr17	PTRF	20872	0.525345
chr17	ATP6V0A1	63736	0.454610
chr17	MIR5010	120	0.541667
chr17	ATP6V0A1	2245	0.552339
chr17	NAGLU	8516	0.570338
chr17	HSD17B1	3249	0.618036
chr17	BC043620	2275	0.633407
chr17	COASY	4208	0.576996
chr17	MLX	6144	0.530273
chr17	PSMC3IP	5522	0.486418
chr17	FAM134C	29920	0.456852
chr17	TUBG1	5899	0.537888
chr17	TUBG2	7759	0.520041
chr17	PLEKHH3	9117	0.620709
chr17	CCR10	2426	0.606348
chr17	CNTNAP1	17380	0.546663
chr17	EZH1	44779	0.454432
chr17	BC047651	1005	0.452736
chr17	RAMP2-AS1	7329	0.498977
chr17	RAMP2	1849	0.606815
chr17	VPS25	6164	0.492537
chr17	WNK4	16436	0.539365
chr17	COA3	3579	0.549874
chr17	COA3	1108	0.519856
chr17	CNTD1	12752	0.444715
chr17	BECN1	14161	0.454417
chr17	PSME3	10619	0.481307
chr17	AOC2	6116	0.524526
chr17	AOC3	6947	0.543544
chr17	AOC4	2073	0.572600
chr17	AF047486	1405	0.526690
chr17	LINC00671	20208	0.487134
chr17	G6PC	13637	0.468065
chr17	PTGES3L-AARSD1	30003	0.480785
chr17	RUNDC1	13126	0.474707
chr17	RPL27	4526	0.496023
chr17	IFI35	7735	0.509632
chr17	VAT1	7838	0.549502
chr17	RND2	6801	0.537715
chr17	BRCA1	81189	0.429295
chr17	NBR2	14743	0.485383
chr17	AK093551	15798	0.440879
chr17	NBR1	40462	0.440389
chr17	TMEM106A	7696	0.508706
chr17	LINC00854	7626	0.486231
chr17	AK027091	845	0.538462
chr17	LINC00910	12971	0.489245
chr17	ARL4D	2152	0.560409
chr17	MIR2117	80	0.487500
chr17	DHX8	40347	0.438372
chr17	ETV4	18095	0.523238
chr17	MEOX1	21174	0.517569
chr17	SOST	5058	0.553578
chr17	DUSP3	12880	0.509472
chr17	C17orf105	4252	0.430856
chr17	MPP3	32381	0.489546
chr17	CD300LG	16482	0.527060
chr17	MPP2	32387	0.524223
chr17	FAM215A	780	0.612821
chr17	DQ592711	28	0.500000
chr17	PPY	1662	0.606498
chr17	PYY	51731	0.484912
chr17	NAGS	4405	0.634960
chr17	TMEM101	3790	0.546702
chr17	LSM12	32985	0.467637
chr17	G6PC3	5615	0.531790
chr17	HDAC5	46894	0.556553
chr17	C17orf53	20571	0.502260
chr17	ASB16	8378	0.539747
chr17	ASB16-AS1	10744	0.561895
chr17	ASB16-AS1	10744	0.561895
chr17	TMUB2	4746	0.529709
chr17	ATXN7L3	6357	0.557181
chr17	UBTF	14641	0.579742
chr17	SLC4A1	19745	0.557913
chr17	AK055254	8822	0.470642
chr17	RUNDC3A	10112	0.588212
chr17	SLC25A39	5225	0.610526
chr17	GRN	7980	0.576942
chr17	FAM171A2	10135	0.602467
chr17	ITGA2B	17324	0.548314
chr17	GPATCH8	108313	0.410006
chr17	FZD2	3819	0.559571
chr17	C17orf104	19404	0.386261
chr17	CCDC43	12361	0.423752
chr17	DBF4B	43661	0.478894
chr17	ADAM11	22647	0.590939
chr17	ADAM11	4375	0.598171
chr17	GJC1	32364	0.447812
chr17	HIGD1B	4128	0.524225
chr17	EFTUD2	49339	0.462170
chr17	CCDC103	3968	0.497480
chr17	FAM187A	2632	0.544073
chr17	GFAP	9927	0.563715
chr17	KIF18B	23001	0.492500
chr17	C1QL1	8584	0.571878
chr17	DCAKD	28273	0.511301
chr17	NMT1	47703	0.481458
chr17	PLCD3	20884	0.574603
chr17	ACBD4	8530	0.542907
chr17	HEXIM1	4785	0.499687
chr17	HEXIM2	9143	0.534070
chr17	HEXIM2	2681	0.586721
chr17	BC045769	3496	0.554062
chr17	FMNL1	25392	0.584397
chr17	MAP3K14-AS1	6440	0.559938
chr17	SPATA32	7720	0.539896
chr17	MAP3K14	53927	0.499750
chr17	ARHGAP27	31745	0.526729
chr17	ARHGAP27	4395	0.666667
chr17	PLEKHM1	54881	0.505311
chr17	JA429848	22	0.590909
chr17	ARL17A	43073	0.426508
chr17	LRRC37A3	28554	0.409190
chr17	DQ588732	422	0.511848
chr17	DQ578599	35	0.485714
chr17	LRRc37A	36768	0.434182
chr17	LOC644172	2258	0.608060
chr17	CRHR1	51549	0.547305
chr17	CRHR1-IT1	3331	0.477634
chr17	MAPT-AS1	52158	0.489033
chr17	SPPL2C	2183	0.612460
chr17	MAPT	133952	0.497014
chr17	MAPT-IT1	3016	0.554377
chr17	STH	445	0.561798
chr17	KANSL1	162991	0.403446
chr17	KANSL1-AS1	3151	0.456363
chr17	LRRC37A	42664	0.421151
chr17	ARL17A	26896	0.461593
chr17	NSFP1	50285	0.395227
chr17	LRRC37A2	42939	0.423880
chr17	ARL17A	26967	0.461379
chr17	NSF	166794	0.386201
chr17	WNT3	56255	0.536966
chr17	WNT9B	25470	0.514841
chr17	GOSR2	18248	0.441144
chr17	MIR5089	84	0.464286
